Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99
3436.29,3415.43,3494.06,3410.19,3500,3465.74,3408,3492.41,3465.89,3420.76,3500,3500,3500.85,3500,3438.38,3409.17,3425.01,3485.23,3443.46,3411.49,3424.54,3418.82,3411.7,3476.06,3414.15,3478.59,3427.98,3500,3413.96,3424.56,3502.77,3423.39,3443.06,3420.75,3465.44,3500,3477.23,3420.28,3500,3477.23,3424.12,3500,3408.09,3409.28,3459.86,3461.49,3391.59,3427.25,3495.94,3416.61,3431.16,3460.89,3407.62,3422.84,3419.91,3416.38,3406.84,3500,3436.29,3500,3461.6,3500,3425.19,3500,3452.8,3477.22,3470.64,3476.2,3500,3437.62,3421.21,3438.54,3623.64,3472.6,3420.59,3421.87,3459.89,3428.61,3500,3472.19,3437.76,3407.54,3439.8,3447.9,3500,3407.34,3507.87,3412.31,3500,3408.9,3500,3408.75,3444.28,3512.34,3421.56,3500,3500,3486.71,3426.16,3442.91
3449.5,3409.86,3500,3409.79,3500,3499.02,3404.51,3484.4,3475.51,3425.58,3500,3500,3500,3500,3442.28,3406.03,3442.05,3509.08,3438.55,3407.6,3451.15,3414.1,3411.67,3510.29,3409.81,3503.04,3422.11,3500,3413.42,3448.75,3500.85,3417.89,3465.63,3416.21,3470.1,3500,3500.88,3425.31,3500,3512.19,3450.73,3500,3454.65,3405.77,3466.42,3451.04,3389.59,3434.28,3505.84,3460.44,3447.43,3497.35,3400.65,3430.99,3462.05,3412.67,3403.79,3500,3449.5,3500,3470.24,3500,3442.27,3500,3459.21,3512.56,3507.1,3490.78,3500,3458.18,3422.49,3458.81,3642.71,3509.13,3425.24,3426.32,3466.46,3431.2,3500,3482.54,3451.05,3404.38,3431.49,3449.11,3500,3404.09,3500,3455.09,3500,3405.41,3500,3405.27,3448.73,3517.56,3426.08,3500,3504.57,3522.49,3442.75,3438.07
3441.4,3405.48,3500,3405.1,3500,3507.2,3405.94,3474.02,3468.53,3423.36,3500,3500,3500,3500,3444.93,3401.25,3432.38,3491.45,3426.54,3403.92,3450,3407.27,3406.52,3512.1,3403.96,3501.94,3413.07,3500,3406.31,3448.02,3500,3411.03,3459.91,3408.36,3462.1,3500,3499.52,3420.14,3500,3513.66,3449.7,3500,3464.46,3403.02,3462.98,3438.6,3388.4,3430.18,3500,3467.15,3437.17,3498.87,3396.51,3424.27,3470.99,3407.23,3401.62,3500,3441.4,3500,3466.6,3500,3432.6,3500,3459.17,3513.96,3508.68,3495.17,3500,3450.56,3415.5,3453.61,3645.33,3497.88,3423.02,3423.93,3463.02,3427.7,3500,3480.8,3442.77,3402.16,3421.73,3439.02,3500,3401.53,3500,3457.67,3500,3402.63,3500,3402.43,3442.51,3500,3420.69,3500,3500,3500.51,3433.1,3426.11
3428.04,3400.51,3500,3400.69,3500,3497.57,3400.34,3461.6,3454.88,3418.76,3500,3500,3500,3500,3438.61,3395.98,3420.39,3485.81,3419.24,3400.09,3439.8,3401.24,3401.12,3506.48,3400,3493.23,3404.95,3498.55,3400.36,3438.26,3500,3404.59,3467.72,3401.68,3453.06,3500,3490.69,3416.35,3500,3508,3439.63,3500,3454.13,3398.68,3458.34,3425.96,3389.45,3424.14,3500,3459.13,3427.62,3488.86,3394.81,3419.32,3460.54,3402.08,3397.7,3500,3428.05,3500,3461.94,3500,3420.61,3500,3451.33,3508.36,3499.13,3486.55,3500,3460.19,3411.28,3462.48,3643.3,3490.55,3418.43,3419.2,3458.53,3422.13,3500,3475.69,3429.28,3397.98,3415.39,3429.6,3500,3397.5,3500,3447.82,3500,3398.37,3500,3398.21,3434.62,3500,3416.72,3500,3500,3492.98,3421.3,3418.7
3418.11,3402.8,3500,3402.68,3500,3486.58,3401.7,3456.16,3445.25,3414.15,3500,3500,3500,3500,3443.96,3391.1,3417.61,3481.83,3413.12,3403.42,3430.19,3396.42,3403.04,3499.61,3395.61,3483.7,3398.98,3493.3,3395.55,3428.94,3500,3405.7,3461.45,3396.55,3444.69,3500,3481.67,3412.4,3500,3501.19,3430.13,3500,3447.18,3401.81,3452.57,3419.95,3390.74,3416.23,3500,3451.76,3426.2,3477.5,3394.13,3412.66,3453.12,3404.37,3397.63,3500,3418.11,3500,3455.85,3500,3417.79,3500,3454.15,3501.57,3488.18,3479.05,3500,3454.35,3404.78,3456.42,3641.76,3484.31,3413.87,3414.46,3452.76,3416.62,3500,3468.42,3418.32,3397.9,3413.05,3421.25,3500,3397.54,3500,3439.41,3500,3401.53,3500,3401.36,3426.76,3500,3412.65,3495.09,3500,3485.87,3418.23,3412.68
3416.33,3403.2,3500,3400.67,3500,3477.87,3401.94,3458.44,3441.34,3409.76,3500,3500,3500,3500,3440.31,3397.41,3410.24,3483.89,3411.43,3404.05,3427.45,3398.34,3406.69,3499.63,3395.19,3472.41,3404.87,3490.24,3400.54,3426.49,3500,3410.37,3455.65,3401.79,3447.67,3500,3470.85,3415.82,3500,3490.4,3428.18,3500,3444.3,3410.59,3443.57,3415.38,3391.98,3415.59,3500,3442.87,3422.73,3468.47,3409.98,3413.5,3443.92,3432.47,3401.81,3500,3411.01,3500,3448.44,3500,3416.15,3500,3445.94,3492.19,3476.03,3477.31,3500,3446.11,3408.63,3451.03,3640.71,3480.76,3410.62,3415.61,3446.17,3415.53,3500,3459.44,3415.12,3396.78,3414.29,3420.43,3500,3393.84,3500,3429.06,3500,3406.33,3500,3402.44,3425.06,3500,3416.73,3493.39,3500,3477.84,3416.4,3412.59
3415.71,3405.04,3500,3402.55,3500,3469.45,3401.19,3453.2,3432.02,3409.15,3500,3500,3500,3500,3437.15,3400.33,3408.24,3484.52,3409.21,3403.88,3424.88,3400.81,3404.61,3495.74,3398.3,3463.88,3408.67,3487.2,3404.69,3425.45,3500,3409.57,3451.58,3404.15,3444.9,3500,3462.34,3416.15,3500,3480.66,3425.75,3500,3436.82,3408.34,3439.27,3410.1,3396.31,3415.1,3500,3436.82,3420.23,3459.88,3410.94,3414.74,3437.51,3431.31,3405.73,3500,3408.74,3500,3442.02,3500,3415.64,3500,3441.23,3485.66,3466.9,3476.99,3500,3441.38,3406.38,3446.19,3639.32,3478.07,3412,3415.71,3439.5,3416.09,3500,3452.61,3413.94,3400.42,3414.93,3415.89,3500,3392.85,3500,3424.53,3500,3405.77,3500,3404.63,3424.48,3500,3412.93,3490.27,3500,3469.78,3416.59,3412.65
3416.12,3403.49,3500,3401.9,3500,3459.42,3399.88,3446.83,3424.65,3406.03,3500,3500,3500,3500,3432.09,3399.97,3405.51,3484.65,3408.39,3401.65,3421.43,3399.46,3403.6,3489.57,3397.87,3453.62,3407.55,3482.53,3402.48,3422.77,3500,3405.88,3442.49,3403.93,3439.37,3500,3452.18,3414.25,3500,3470.82,3424.26,3500,3428.11,3404.98,3433.56,3407.3,3396.66,3411.22,3500,3428.86,3418.37,3449.06,3409.07,3410.81,3429.26,3424.12,3404.75,3500,3406.34,3500,3435.11,3500,3412.3,3500,3434.46,3477.38,3456.05,3474.45,3500,3432.56,3405.1,3439.17,3637.16,3473.09,3410.21,3411.85,3434.2,3411.79,3500,3444.24,3410.36,3400.8,3410.75,3410.42,3500,3393.21,3499.54,3418.79,3500,3407.01,3500,3403.33,3418.83,3500,3409.55,3486.34,3500,3459.85,3414.51,3410.95
3418.9,3402.22,3500,3401.04,3500,3449.81,3398.76,3439.62,3417.21,3402.83,3500,3500,3500,3500,3426.4,3399.73,3403.27,3494.67,3405.77,3401.46,3418.27,3399.3,3402.4,3480.22,3396.89,3441.82,3413.42,3477.17,3399.99,3419.08,3500,3404.81,3432.48,3402.12,3434.74,3500,3440.48,3417.68,3500,3460.75,3421.24,3500,3418.59,3401.77,3427.18,3404.89,3396.12,3407.06,3500,3420.54,3413.27,3439.05,3404.76,3407.57,3420.69,3417.12,3403.58,3500,3404,3498.05,3427.76,3500,3416.19,3500,3427.19,3467.81,3444.29,3471.37,3497.47,3422.89,3402.02,3430.35,3634.61,3467.35,3406.53,3408.95,3428.08,3408.17,3500,3436.75,3407.9,3400.46,3407.34,3404.53,3500,3394.12,3496.62,3412.73,3500,3405.4,3500,3402.05,3413.96,3500,3404.92,3495.06,3500,3447.89,3417.86,3409.64
3418.36,3401.91,3499.94,3401.17,3500,3441.43,3400.5,3430.36,3411.89,3401.33,3500,3500,3500,3500,3422.36,3400.8,3402.64,3500,3404.44,3401.56,3415.93,3402.34,3401.6,3474.18,3397.14,3431.88,3414.43,3471.66,3399.9,3417.37,3500,3403.65,3425.68,3402.15,3426.85,3500,3430.69,3417.44,3500,3452.44,3422.12,3500,3412.35,3400.47,3423.19,3403.48,3396.73,3406.24,3500,3415.23,3413.71,3430.55,3405.81,3405.93,3415.17,3415.76,3403.74,3500,3403.35,3493.24,3423.96,3500,3416.36,3500,3420.09,3459.73,3435.16,3467.99,3491.35,3415.96,3400.82,3423.1,3631.03,3461.39,3404.95,3406.72,3423.67,3406.26,3500,3430.52,3405.93,3400.99,3406.44,3401.26,3500,3395.21,3493.56,3409.34,3500,3408.82,3500,3401.75,3410.26,3500,3402.69,3500,3500,3439.28,3417.59,3409.62
3417.55,3401.62,3492.54,3401.16,3500,3434.2,3400.23,3426.81,3407.02,3400.23,3500,3500,3500,3500,3418.52,3404.19,3401.95,3500,3403.84,3399.53,3415.79,3404.7,3401.37,3467.16,3397.72,3422.35,3414.34,3462.85,3403.49,3418.51,3500,3404.1,3420.82,3405.33,3417.49,3500,3421.37,3416.87,3500,3443.47,3421.5,3500,3413.63,3406.93,3419.45,3402.81,3397.57,3404.3,3500,3410.52,3417.96,3423.84,3406.75,3402.32,3410.27,3423.23,3405.44,3500,3402.57,3485.57,3416.73,3500,3415.72,3500,3416.54,3450.83,3425.95,3461.58,3481.15,3413.65,3407.39,3417.93,3626.4,3451.84,3403.2,3406.39,3420.11,3402.55,3500,3420.41,3405.97,3401.01,3406.86,3406.9,3500,3395.33,3488.03,3406.5,3500,3414.72,3500,3401.46,3408.66,3500,3408.4,3500,3500,3429.53,3416.99,3409.37
3440.14,3403.08,3482.74,3402.69,3500,3432.49,3410.73,3422.31,3403.51,3400.78,3500,3500,3500,3500,3420.5,3411.86,3403.12,3500,3403.28,3396.23,3421.18,3420.65,3401.15,3474.84,3400.31,3416,3432.03,3452.59,3427.9,3421.35,3500,3413.88,3442.87,3412.51,3409.61,3500,3415.26,3433.5,3500,3432.43,3428.67,3500,3412.35,3407.92,3414.67,3402.6,3400.38,3414.14,3498.72,3408.74,3420.94,3426.14,3429.31,3399.28,3408.19,3429.57,3428.78,3500,3403.38,3475.49,3421.36,3500,3432.83,3500,3414.12,3441.15,3419.72,3451.34,3475.76,3412,3408.24,3422.05,3630.37,3442.32,3403.5,3415.32,3414.16,3399.29,3500,3411.89,3414.93,3402.84,3432.02,3407.97,3500,3395.71,3477.98,3406,3500,3418.81,3500,3402.89,3416.49,3500,3408.54,3500,3500,3431.9,3433.75,3414.64
3481.59,3409.21,3476.29,3408,3500,3437.66,3459.88,3429.35,3414.6,3422.46,3500,3500,3500,3500,3430.4,3421.94,3408.46,3514.26,3413.61,3391.59,3427,3436.59,3411.57,3482.96,3407.4,3430,3470.5,3446.33,3435.54,3440.42,3500,3420.06,3454.4,3424.22,3402.16,3500,3429.57,3473.24,3500,3436,3470.36,3508.01,3423.25,3420.81,3415.07,3414.05,3408.06,3468.56,3500,3418.14,3476.4,3429.46,3437.51,3393.79,3417.09,3449.72,3436.16,3500,3408.49,3468.72,3471.53,3500,3471.59,3500,3431.28,3440.23,3418.49,3449.12,3501.36,3428.36,3420.98,3426.77,3632.52,3437.2,3409.07,3423.06,3417.92,3393.8,3500,3403.63,3422.09,3408.77,3444.53,3420.85,3500.23,3406.89,3471.14,3410.64,3500,3473.16,3500,3408.87,3423.65,3500.12,3421.53,3510.29,3501.3,3476.87,3477.3,3425.49
3506.03,3405.67,3468.45,3404.5,3500,3459.51,3466.45,3428.63,3459.47,3430.81,3500,3500,3500,3500,3449.13,3449.49,3404.94,3523.04,3410.45,3389.05,3431.74,3440.37,3407.8,3497.5,3404.23,3436.24,3495.15,3435.98,3448.96,3461.5,3500,3424.73,3469.96,3450.78,3397.79,3500,3435.92,3497.56,3500,3471.31,3506.39,3518.42,3423.98,3422.24,3409.9,3409.6,3404.95,3480.49,3500,3420.17,3510.57,3431.54,3458.1,3391.56,3418.09,3450.61,3449.4,3502.44,3405.45,3459.37,3488.91,3498.34,3496.12,3500,3450.78,3431.65,3412.46,3439.75,3500,3444.53,3422.32,3436.3,3634.65,3427.79,3405.79,3427.31,3413.1,3391.59,3500,3398.21,3426.38,3405.33,3462.14,3422.22,3500,3452.1,3461.79,3407.17,3500,3508,3500,3405.34,3428.29,3500,3422.81,3516.76,3500,3485.08,3502.51,3451.55
3504.93,3402.82,3456.81,3405.85,3500,3457.38,3463,3420.18,3466.34,3427.11,3500,3500,3500,3500,3448.34,3448.54,3402.05,3502.1,3404.99,3387.63,3428.27,3440.41,3402.87,3493.39,3401.64,3431.82,3493.96,3425.48,3440.91,3461.57,3500,3422.55,3463.66,3449.75,3394.73,3500,3431.56,3496.3,3500,3480.36,3507.74,3500,3416.6,3415.18,3405.18,3403.78,3402.25,3479.08,3500,3413.57,3511.55,3427.9,3450.48,3390.57,3411.12,3442.94,3441.3,3500,3402.34,3447.06,3486.05,3488.65,3494.89,3500,3440.28,3421.64,3406.82,3428.79,3500,3434.66,3415.2,3431.95,3630.24,3418.6,3406.59,3424.73,3405.95,3390.6,3490.98,3394.82,3423.93,3402.57,3457.21,3415.14,3500,3455.13,3449.49,3403.73,3500,3509.84,3500,3402.47,3425.5,3500,3415.62,3500.28,3500,3481.06,3501.4,3450.41
3496.29,3398.51,3442.86,3400.62,3500,3446.85,3458.5,3414.71,3455.93,3421.57,3500,3498.71,3500,3500,3438.53,3438.44,3398.45,3500,3399.78,3388.79,3422.69,3434.62,3398.07,3498.23,3397.6,3425.46,3485.18,3415.3,3427.61,3451.02,3500,3417.99,3448.88,3439.82,3393.65,3500,3425.1,3487.41,3500,3472.36,3500.22,3500,3412.1,3410.9,3403.13,3399.85,3398.12,3474,3500,3406.36,3505.81,3422.22,3460.13,3390.79,3404.55,3433.04,3427.93,3500,3398.97,3433.86,3480.94,3477.25,3485.99,3500,3427.36,3415.35,3401.79,3421.21,3500,3422.61,3411.07,3425.55,3623.35,3409.85,3401.35,3419.85,3400.12,3390.81,3479.79,3393.6,3419.32,3398.32,3442.58,3411.34,3500,3445.38,3435.99,3400.01,3500,3504.04,3500,3398.23,3420.44,3500,3411.23,3500,3500,3475.9,3492.69,3440.39
3487.42,3401.64,3436.22,3401.82,3500,3436.52,3452.73,3407.15,3448.82,3414.37,3500,3493.83,3500,3495.59,3429.16,3428.97,3401.37,3500,3394.59,3390.16,3417.17,3440.89,3393.43,3491.95,3397.63,3417.3,3475.52,3412.86,3416.93,3440.18,3500,3413.48,3436.33,3430.29,3393.44,3500,3417.01,3478.27,3500,3464.58,3491.31,3500,3405.32,3404.56,3403.94,3395.47,3398.12,3466.74,3499.11,3406.81,3498.91,3416.62,3454.3,3391.59,3404.71,3424.1,3417.19,3500,3401.67,3426.62,3473.64,3472.19,3476.81,3495.43,3423,3412.84,3403.25,3417.21,3497.87,3419.23,3404.63,3419.32,3618.44,3406.41,3403.1,3414.98,3395.37,3391.61,3474.88,3393.31,3414.5,3401.48,3429.85,3404.81,3500,3439.43,3429.03,3403.46,3500,3497.07,3500,3401.37,3415.4,3500,3404.63,3500,3500,3468.62,3483.74,3430.79
3487.82,3401.9,3434.37,3399.84,3500,3428.96,3448.81,3409.1,3445.7,3419.2,3500,3490.73,3500,3493.92,3427.34,3426.05,3405.67,3500,3393.53,3391.42,3411.33,3436.32,3396.94,3484.81,3396.59,3414.24,3467.98,3408.87,3408.54,3432.07,3500,3410.4,3430.43,3428.3,3399.42,3500,3420.83,3473.02,3500,3479.75,3490.72,3500,3401.95,3432.58,3403.55,3400.59,3399.37,3458.29,3498.53,3420.03,3488.77,3419.22,3443.44,3395.45,3406.61,3417.07,3415.67,3500,3401.12,3424.05,3466.16,3469.79,3468.35,3493.52,3416.51,3416.19,3405.56,3417.06,3498.11,3415.75,3404.23,3416.4,3614.97,3407.21,3402.48,3415.18,3395.46,3395.46,3473.4,3397.23,3414.84,3404.06,3422.43,3405.73,3500,3436.19,3424.69,3410.87,3500,3487.62,3500,3402.63,3409.97,3500,3407.87,3500,3500,3456.83,3475.14,3427.2
3483.95,3402.94,3428.54,3402.31,3500,3427.28,3446.38,3410.91,3438.06,3418.34,3500,3488.09,3500,3491.37,3426.65,3426.68,3406.09,3500,3396.89,3396.83,3409.38,3432.43,3399.49,3477.6,3400.29,3416.35,3459.65,3408.39,3403.87,3429.84,3500,3412.31,3426,3425.7,3403.47,3500,3419.46,3468.68,3500,3479.66,3484.72,3500,3403.34,3428.69,3404.4,3405.19,3399.55,3451.82,3497.75,3418.18,3480.52,3422.71,3435.03,3396.4,3405.53,3415.07,3415.23,3500,3404.05,3424.06,3461.38,3465.89,3460.26,3490.31,3413,3417.42,3406.88,3418.38,3497.73,3413.73,3404.24,3416,3611.48,3407.08,3403.25,3416.12,3399.58,3397.15,3468.6,3397.96,3414.27,3407.19,3415.44,3408.6,3500,3431.54,3419.85,3412.23,3500,3481,3500,3401.85,3408.21,3500,3410.31,3500,3500,3447.85,3468.94,3425.13
3477.5,3400.75,3421.37,3401.85,3500,3423.85,3441.17,3408.86,3429.18,3414.09,3500,3483.38,3500,3486.82,3423.86,3423.73,3405.47,3500,3396.74,3398.38,3406.66,3427.84,3397.11,3480.38,3400.73,3415.43,3450.57,3404.35,3401.19,3426.14,3500,3410.5,3421.43,3424.22,3403.3,3500,3414.83,3461.61,3500,3477.39,3476.18,3500,3404.01,3421.5,3403.17,3404.46,3398.75,3446.68,3496.53,3414.8,3470.31,3418.98,3426.22,3395.5,3402.68,3410.82,3413.14,3500,3401.61,3420.16,3453.6,3459.1,3451.31,3485.67,3409,3413.52,3405.68,3414.78,3496.11,3410.21,3408.16,3411.16,3607.47,3405.81,3400.95,3415.4,3400.28,3396.5,3461.69,3399.65,3412.55,3405.59,3411.76,3408.01,3500,3425.22,3413.67,3409.89,3500,3472.64,3500,3400.18,3405.97,3500,3410.04,3500,3500,3444.5,3459.65,3424.46
3465.91,3400.18,3415.45,3401.13,3500,3419.54,3440.78,3414.15,3419.47,3408.27,3500,3477.97,3500,3481.63,3420.37,3419.03,3404.63,3500,3396,3397.67,3403.8,3420.59,3396.9,3479.1,3400.43,3410.86,3440.13,3410.18,3400.32,3421.57,3500,3406.81,3415.96,3421.2,3401.25,3500,3408.75,3458.74,3500,3472.7,3464.55,3500,3402.68,3415.75,3401.94,3402.48,3397.93,3438.96,3493,3410.31,3459.59,3420.75,3417.84,3394.69,3402.21,3406.36,3416.99,3500,3408.82,3415.26,3444.58,3452.42,3439.86,3480.76,3406.38,3416.93,3406.38,3410.12,3492.29,3407.82,3406.19,3414.13,3603.45,3406.45,3400.3,3411.11,3400.16,3395.4,3453.13,3399.51,3408.92,3404.03,3407.71,3405.6,3500,3420.09,3408.7,3414.64,3500,3463.06,3500,3398.99,3403.25,3500,3415.05,3500,3500,3441.03,3453.21,3420.37
3458.18,3403.82,3410.98,3401.38,3500,3417.29,3438.76,3414.96,3413.01,3404.95,3500,3472.38,3498.63,3476.29,3418.59,3416.94,3407.27,3500,3396.63,3397.62,3402.73,3419.06,3397.7,3478.04,3400.8,3407.97,3431.57,3413.3,3399.97,3418.87,3500,3405.23,3415.25,3422.08,3400.48,3500,3405.2,3452.66,3500,3467.97,3456.47,3500,3402.55,3415.2,3401.81,3401.4,3399.91,3435,3487.98,3410.48,3450.56,3419.74,3412.53,3396.28,3402.12,3403.76,3416.95,3500,3411.57,3411.96,3437.53,3445.37,3432.11,3474.15,3405.09,3416.85,3407.64,3408.25,3488.47,3405.89,3409.31,3415.46,3599.36,3407.67,3403.91,3412.24,3400.86,3396.75,3441.83,3398.9,3406.48,3404.02,3405.24,3405.05,3500,3417.36,3406.26,3418.24,3500,3455.09,3500,3400.64,3402.23,3500,3415.61,3500,3500,3436.76,3447.64,3419.74
3449.28,3405.45,3408.6,3401.26,3500,3411.97,3436.67,3414.71,3414.05,3409.53,3500,3463.49,3494.64,3467.64,3419.49,3417.46,3411.15,3500,3397.73,3398.19,3401.16,3421.39,3395.99,3475.6,3400.93,3405.58,3423.54,3427.24,3399.45,3416.23,3500,3403.67,3416.73,3421.47,3403.78,3500,3409.58,3446.22,3500,3467.58,3447.48,3500,3402.14,3423.68,3401.66,3404.24,3399.82,3436.55,3482.86,3409.53,3441.7,3418.54,3407.57,3397.49,3399.8,3405.95,3416.53,3500,3418.14,3410.41,3430.62,3434.91,3423.41,3464.74,3401.75,3416.07,3408.18,3407.94,3483.79,3405.97,3415.28,3421.71,3593.68,3408.2,3405.5,3417.03,3401.2,3397.78,3430.12,3398.79,3405.19,3405.58,3403.7,3406.55,3500,3414.88,3404.45,3417.07,3500,3446.54,3500,3400.3,3400.94,3500,3415.57,3500,3500,3429.48,3454.33,3425.34
3458.74,3421.01,3416.22,3402.86,3500,3409.54,3447.21,3432.4,3412.65,3409.27,3500,3453.07,3492.95,3457.14,3421.92,3435.43,3422.1,3500,3400.54,3400.77,3399.6,3423.47,3393.51,3471.67,3402.7,3405.32,3417.09,3440.33,3399.63,3412.41,3500,3404.17,3425.55,3428.64,3428.02,3494.75,3409.47,3461.25,3500,3468.83,3456.27,3500,3403.3,3429.71,3403.14,3428.23,3410.48,3435.25,3478.95,3430.98,3432.16,3436.61,3404.06,3409.08,3396.13,3407.03,3435.38,3500,3431.89,3432.54,3447.84,3427.1,3427.62,3455.3,3398.74,3437.2,3414,3429.95,3477.92,3414.93,3419.19,3434.01,3586.6,3414.01,3421.02,3420.32,3403.08,3409.26,3421.78,3399.59,3404.18,3428.85,3402.65,3429.54,3500,3418.1,3404.75,3438.14,3500,3437.25,3500,3410.74,3399.55,3500,3432.77,3500,3500,3420.16,3465.77,3426.36
3464.88,3436.82,3421.53,3408.87,3500,3415.8,3487.08,3473.93,3423.44,3422.3,3502.83,3446.44,3500,3450.65,3441.84,3442.09,3460.8,3500,3406.87,3407.27,3406.27,3480.04,3388.87,3513.36,3408.99,3412.44,3422.67,3496.35,3411.17,3414.62,3500,3409.73,3468.38,3470.34,3435.63,3488.78,3422.95,3500,3509.41,3481.78,3462.85,3500,3410.79,3444.07,3408.83,3435.77,3459.74,3487.23,3485.62,3438.72,3442.78,3480.1,3411.64,3459.2,3391.5,3425.46,3478.86,3500,3490.39,3441.52,3456.85,3424.09,3475.92,3459.91,3393.35,3479.28,3424.56,3436.99,3480.27,3422.15,3476.36,3487.25,3582.53,3422.78,3436.83,3475.52,3409.07,3459.26,3433.32,3409.56,3414.12,3436.21,3412.21,3436.7,3500,3427.6,3409.88,3479.84,3500,3437,3500.48,3459.87,3406.22,3500,3472.25,3500,3500,3424.24,3511.42,3482.65
3482.82,3440.55,3425.78,3405.4,3500,3416.84,3515.61,3498.2,3424.11,3423.46,3503.7,3435.83,3502.36,3439.93,3462.5,3454.97,3497.29,3500,3403.8,3404.01,3453.46,3520.84,3386.81,3524.21,3405.51,3413.4,3418,3507.27,3456.44,3411.28,3500,3406.49,3502.13,3506.06,3449.01,3480.2,3428.01,3501.05,3518.62,3480.07,3481.16,3500,3410.73,3439.08,3405.5,3449.12,3466.33,3525.14,3490.49,3458.93,3446.16,3505.23,3457.79,3470.77,3389.46,3442.3,3503.84,3500,3502.3,3456.98,3471.83,3416.23,3488.59,3470.17,3391.21,3504.06,3448.73,3450.01,3496.26,3426.46,3511.79,3523.76,3576.98,3444.21,3440.56,3509.76,3405.6,3470.82,3443.67,3406.04,3410.68,3449.44,3408.95,3450.28,3500,3447.29,3406.11,3504.51,3500,3428.85,3501.93,3466.44,3454.12,3500,3496.83,3500,3500,3464.4,3521.19,3522.02
3475.14,3443.61,3423.37,3402.63,3500,3410.21,3513.46,3493.23,3416.7,3416.13,3500,3425.19,3500,3428.95,3462.4,3446.26,3498.82,3500,3401.71,3401.47,3458.84,3499.04,3385.86,3503.32,3402.71,3407.71,3410.3,3500,3463.87,3406.37,3500,3403.25,3502.56,3507.41,3440.95,3469.26,3419.76,3500,3500,3471.99,3473.49,3500,3405.85,3427,3402.67,3441.05,3462.88,3500.52,3488.45,3453.72,3441.81,3507.68,3463.08,3467.09,3388.15,3432.72,3502.75,3500,3508.62,3448.13,3466.07,3409.57,3484.34,3458.65,3390.16,3506.32,3448.01,3441.84,3498.97,3424.01,3512.79,3500.32,3569.69,3444.06,3443.46,3511.63,3403.17,3467.14,3435.08,3401.22,3404.82,3441.33,3403.3,3442.08,3500,3446.79,3403.21,3506.98,3500,3419.32,3500,3463,3459.39,3495.51,3495.59,3500,3500,3472.97,3500,3497.12
3481.2,3436.64,3418.82,3398.38,3500,3407.15,3505.69,3487.75,3412.17,3411.62,3500,3414.8,3500,3417.79,3451.65,3432.37,3490.52,3500,3397.93,3397.44,3448.73,3493.42,3387.16,3500,3398.43,3402.49,3403.21,3500,3453.57,3404.53,3500,3399.33,3492.74,3499.44,3427.62,3455.91,3414.48,3500,3500,3462.78,3479.7,3500,3401.25,3419.58,3398.7,3427.7,3458.23,3494.89,3479.9,3462.72,3433.9,3499.06,3452.84,3462.25,3389.25,3420.73,3493.94,3500,3501.45,3434.13,3451.19,3403.02,3479.17,3444.45,3390.48,3497.76,3438.25,3428.44,3490.32,3419.3,3507.21,3490.9,3561.13,3434.62,3436.43,3505.9,3399.04,3462.3,3428.17,3395.91,3399.58,3427.96,3398.31,3428.66,3500,3437.16,3398.92,3498.45,3500,3413.65,3500,3458.34,3449.25,3484.56,3486.71,3500,3500,3464.88,3500,3491.38
3474.66,3442.33,3414.1,3401.53,3500,3407.16,3497.1,3483.52,3405.37,3404.9,3500,3409.75,3500,3414.64,3440.73,3423.76,3480.87,3500,3397.8,3397.48,3442.38,3486.61,3387.96,3500,3401.57,3404.66,3397.82,3500,3446.11,3405.95,3500,3402.99,3482.26,3490.07,3416.93,3449.43,3407.09,3500,3500,3454.74,3473.18,3500,3403.93,3413.38,3401.68,3417,3452.46,3488.08,3473.25,3456.63,3424.42,3490.21,3446.02,3456.12,3390.58,3417.83,3485.04,3500,3494.35,3423.19,3439.03,3403.07,3471.88,3438.66,3391.35,3488.33,3428.92,3417.61,3482.98,3414.51,3500.37,3483.74,3555.02,3425.61,3442.27,3499,3398.84,3456.17,3419.5,3390.99,3395.2,3418.04,3394.13,3417.79,3500,3427.97,3401.91,3489.02,3500,3411.56,3500,3452.57,3442.84,3479.71,3477.56,3500,3500,3457.07,3500,3484.53
