Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
2386376.37,2130597.91,4275034.29,4399286.77,2861351.36,3822195.51,2304558.09,2217803.37,2511673.59,4047711.72,2776374.74,4716911.58,2333920.08,2149999.97,1901658.45,2149999.98,2149999.96,2149999.99,1677129.03,1650000,2640135.57,1649999.98,1649999.99,2784999.99,1649999.98,1649999.98,1649999.98,1649999.98,1649999.99,1649999.98,1649999.99,1649999.98,1649999.99,1649999.99,1649999.97,2149999.97,1649999.97,2785000.01,2784999.99,2784999.99,1649999.99,1649999.99,1946839.57,2785000,2149999.99,1756263.12,2785000,2814941.06,2785000,2785000,2640135.58,2150000,2640135.59,2640135.58,2640135.58,2149999.99,1649999.98,1649999.98,1649999.99,2640135.58,2629456.59,2784999.99,1649999.98,1649999.98,2640135.58,1649999.98,4527063.38,3056821.68,4433777.66,2733466.8,2150000.01,2149999.98,2149999.96,2149999.99,2149999.99,2784999.98,2149999.98,2149999.99,2149999.99,1787080.6,912396.69,1058658.55,1649999.97,2149999.98,1787080.58,2640135.59,2785000,2784999.99,2785000,2785000,2149999.99,2149999.99,2784999.99,2287797.76,2784999.99,2640135.59,2150000,2149999.99,2149999.99,2149999.99,2149999.99,1319999.99,2784999.99,1650000,1649999.98,2150000.01,1787080.59,2118726.27,2150000.01,3577712.44,2149999.99,2697037.7,5397188.61
1700475.14,1130597.9,2463993.83,2782998.73,2040519.44,2728918.15,1450153.71,1520772.44,1708777.87,3174627.33,2086456.52,3336387.79,1668049.3,1399999.97,1085575.9,1399999.98,1399999.98,1400000,817600.24,800000,1980677.95,799999.99,799999.99,2074999.99,799999.99,799999.99,800000,799999.99,800000,799999.99,799999.98,799999.99,799999.99,799999.99,799999.99,1399999.98,934471.64,2075000,2074999.99,2074999.99,799999.98,799999.98,1259768.7,2075000,1399999.99,1023633.86,2075000,2249679.12,2075000,2074999.99,1980677.96,1400000,1980677.97,1980677.96,1980677.95,1399999.99,799999.98,799999.99,800000,1980677.96,2016201.21,2074999.99,799999.99,799999.99,1980677.96,799999.98,2849607.67,2284340.22,3016109.61,1735870.16,1399999.99,1399999.99,1399999.97,1399999.98,1399999.99,2074999.99,1399999.99,1399999.99,1399999.99,888932.46,604958.68,604958.68,799999.98,1399999.99,1018805.43,1980677.96,2075000,2074999.99,2075000,2075000,1400000,1399999.99,2075000,1256479.87,2075000,1980677.97,1400000,1399999.99,1399999.99,1399999.99,1400000,604958.68,2074999.99,799999.99,799999.98,1400000,888932.45,1444723.59,1400000.02,2314750.84,1400000,1971997,2713657.77
712391.45,484541.95,1035330.4,1108822.98,821151.04,1192833.89,653206.48,670400.97,687824.8,1360520.16,838982.98,1328290.09,705594.1,599999.97,297520.66,599999.98,599999.99,600000,297520.66,297520.66,1274779.65,297520.66,297520.66,1314999.99,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,599999.98,297520.66,1315000,1315000,1315000,297520.66,297520.66,297520.66,1315000,600000,297520.66,1315000,777534.85,1315000,1315000,1274779.66,600000,1274779.66,1274779.65,1274779.65,599999.99,297520.66,297520.66,297520.66,1274779.66,740136.38,1314999.99,297520.66,297520.66,1274779.66,297520.66,1119139.58,810746.49,1358643.72,719612.5,599999.98,600000,599999.99,599999.99,600000,1314999.99,600000,600000,600000,297520.66,297520.66,297520.66,297520.66,600000,297520.66,1274779.66,1315000,1315000,1315000,1315000,600000,600000,1315000,297520.66,1315000,1274779.66,600000,600000,600000,600000,600000,297520.66,1315000.01,297520.66,297520.66,599999.99,297520.66,342431.74,599999.99,805479.11,599999.99,666617.85,1179562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6229999.99,7037029.61,9087987.29,7067478.07,8573563.05,5516485.41,7190821.41,9155791.9,7315615.28,8685463.9,8323255.99,6494032.9,6229999.98,6229999.98,6229999.98,6229999.98,6229999.99,6229999.99,6229999.99,6229999.98,6229999.99,6229999.99,6649999.99,6230000,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6229999.99,6229999.98,6229999.99,6229999.98,6229999.98,6229999.98,6229999.98,6230000,6649999.99,6649999.99,6230000,6229999.98,6229999.99,6649999.99,6230000,6229999.99,6230000,6230000,6230000,6650000,6230000,6230000,6230000,6229999.99,6229999.99,6229999.99,6229999.98,6229999.98,6229999.98,6229999.99,6649999.99,6650000,6229999.98,6229999.98,6229999.99,6230000,8719689.85,6723206.78,8536899.94,5749077.14,6229999.99,6229999.97,6229999.97,6229999.99,6229999.98,6649999.99,6229999.98,6229999.98,6229999.99,6229999.99,6749011.79,6229999.99,6229999.98,6229999.98,6229999.99,6649999.99,6230000,6230000,6230000,6649999.99,6229999.99,6229999.99,6229999.99,6230000,6650000,6230000,6230000,6230000,6229999.99,6230000,6229999.99,6230000,6650000,6229999.99,6229999.98,6230000,6229999.98,6229999.99,6229999.99,8853356.81,6229999.99,7245436.23,8684575.32,6310923.69
5469999.98,5709206.46,9865673.12,6604362.43,9149924.76,4843527.32,6192542.09,6261187.48,6870433.35,8018926.38,7383811.41,5903243.24,5469999.98,5469999.97,5469999.97,5469999.97,5469999.99,5469999.99,5561254.23,5561254.21,5369999.99,5369999.99,5929999.99,5370000,5369999.97,5369999.98,5369999.98,5369999.99,5369999.98,5369999.99,5369999.98,5369999.98,5369999.98,5369999.98,5469999.98,5369999.97,5561254.24,5929999.99,5929999.99,5370000,5369999.98,5392314.94,5929999.99,5540929.47,5369999.99,5561254.24,5522503.49,5613428.59,5990000,5542901.78,5470000,5561254.24,5469999.99,5469999.98,5469999.99,5369999.98,5369999.98,5369999.99,5561254.23,5929999.99,5930000,5369999.98,5369999.98,5561254.23,5369999.99,7788304.99,7276501.96,8556278.6,6079666.22,5469999.98,5469999.97,5469999.97,5469999.99,5469999.99,5929999.99,5469999.98,5469999.98,5469999.98,5469999.98,5988644.61,5469999.99,5469999.98,5369999.98,5470000,5929999.99,5561254.23,5621143.92,5561254.23,5929999.99,5561254.23,5469999.99,5469999.99,5561254.24,5930000,5561254.24,5608944.3,5469999.99,5469999.99,5470000,5369999.99,5310000,5929999.99,5369999.99,5369999.98,5369999.99,5469999.97,5469999.98,5469999.98,9047129.54,5469999.98,7034888.64,8732945.83,7735575.07
4789999.97,5342017.39,8777674.74,6269382.81,9048462.53,4241406.92,5104558.13,4957829.98,6237308.56,8360085.8,7257899.61,5822632.35,4789999.97,4789999.97,4789999.96,4789999.97,4789999.99,4789999.98,4966813.55,4966813.53,4619999.98,4619999.99,5289999.99,4619999.99,4619999.97,4619999.98,4619999.97,4619999.99,4619999.99,4619999.98,4619999.98,4619999.97,4619999.97,4619999.97,4789999.97,4619999.96,4966813.56,5289999.99,5289999.99,4619999.99,4619999.97,4677416.01,5290000,4936944.9,4620000,4966813.56,4956661.05,5070104.45,5400000,4994837.57,4790000,4966813.56,4789999.99,4789999.98,4789999.98,4619999.97,4619999.99,4619999.98,4966813.54,5289999.99,5290000,4619999.98,4619999.98,4966813.55,4619999.99,8607828.69,7044298.52,8351424.88,4981075.68,4789999.98,4789999.96,4789999.96,4789999.99,4789999.98,5289999.99,4789999.97,4789999.98,4789999.98,4789999.98,5656520.44,4789999.98,4789999.97,4619999.97,4790000,5290000,4966813.55,4994201.9,4966813.54,5289999.99,4966813.55,4789999.99,4789999.99,4966813.56,5289999.99,4966813.56,5066175.99,4789999.99,4790000,4789999.99,4620000,4575139.76,5289999.99,4619999.98,4619999.98,4619999.99,4789999.97,4789999.98,4789999.98,8419275.08,4789999.98,6357803.98,6539197.41,5562692.91
4079999.97,4924220.02,8975945.34,4872705.16,8568329.48,3612722.38,4455421.03,3801013.5,6075674.69,6040933.28,7780142.75,4330564.29,4079999.97,4079999.97,4079999.96,4079999.96,4079999.99,4079999.99,4339864.39,4339864.38,3819999.98,3819999.99,4614999.99,3819999.99,3819999.96,3819999.98,3819999.98,3819999.99,3819999.99,3819999.98,3819999.97,3819999.97,3819999.97,3819999.97,4079999.97,3819999.96,4339864.4,4614999.99,4614999.99,3819999.99,3819999.98,3942923,4615000,4324158.72,3820000,4339864.41,4290614.57,4499153.67,4780000,4435077.54,4080000,4339864.41,4079999.99,4079999.98,4079999.99,3819999.97,3819999.98,3819999.98,4339864.4,4614999.99,4615000,3819999.98,3819999.98,4339864.39,3819999.99,7553434.98,7414888.66,7026179.67,5254559.15,4079999.98,4079999.97,4079999.96,4079999.98,4079999.98,4614999.99,4079999.97,4079999.98,4079999.98,4079999.99,4644012.75,4079999.98,4079999.97,3819999.97,4080000,4614999.99,4339864.4,4319253.92,4339864.39,4614999.99,4339864.4,4079999.99,4079999.98,4339864.4,4614999.99,4339864.41,4495809.29,4079999.99,4079999.99,4079999.99,3820000,3809820.98,4614999.99,3819999.98,3819999.97,3820000,4079999.97,4079999.98,4079999.97,6427712.51,4079999.98,5176482,6506516.99,4788884.19
3439999.98,5024946.22,7925504.07,4349335.46,6826190.57,3240176.83,3864634.98,3406648.42,5713954.61,4736085.35,6714269.49,4031773.05,3439999.97,3439999.98,3439999.96,3439999.96,3439999.98,3439999.98,3782576.26,3782576.25,3109999.98,3109999.99,4014999.99,3109999.99,3109999.97,3109999.98,3109999.97,3109999.99,3109999.99,3109999.98,3109999.98,3109999.97,3109999.97,3109999.97,3439999.96,3109999.96,3782576.26,4014999.99,4014999.99,3109999.99,3109999.98,3262254.99,4015000,3713242.78,3110000,3782576.27,3725340,3992665.07,4230000,3938516.23,3440000,3782576.27,3440000,3439999.98,3440000,3109999.97,3109999.98,3109999.97,3782576.26,4015000,4015000,3109999.98,3109999.98,3782576.26,3110000,6382198.7,6335338.79,5825707.75,4919900.87,3439999.98,3439999.97,3439999.96,3439999.98,3439999.98,4014999.99,3439999.97,3439999.99,3439999.99,3326570.12,3308515.94,3439999.99,3329782.12,3109999.97,3439999.99,4014999.99,3782576.26,3742005.4,3782576.26,4015000,3782576.26,3439999.99,3439999.99,3782576.27,4014999.99,3782576.27,3989838.84,3439999.99,3440000,3439999.99,3109999.99,3116555.37,4014999.99,3109999.98,3109999.98,3110000.01,3439999.99,3329782.11,3439999.99,4759462.61,3439999.99,4200750.47,5518643.7,4044020.66
2809999.98,6458056.16,6596688.78,4997176.62,4743062.5,3009906.25,3189745.95,2623282.97,5442212.08,3875089.03,6817869.35,3445346.61,2809999.99,2809999.98,2809999.97,2809999.96,2809999.99,2809999.98,3225288.12,3225288.12,2399999.99,2399999.99,3414999.98,2399999.98,2399999.99,2399999.98,2399999.98,2399999.99,2399999.99,2399999.98,2399999.98,2399999.98,2399999.98,2399999.97,2809999.97,2399999.96,3225288.13,3414999.99,3414999.99,2399999.98,2399999.98,2573029.44,3415000,3079020.91,2412743.33,3225288.14,3148234.21,3486176.47,3680000,3441954.92,2810000,3225288.13,2810000,2809999.98,2809999.99,2399999.98,2399999.98,2399999.99,3225288.13,3415000,3414999.99,2399999.98,2399999.97,3225288.13,2399999.99,6005971.48,5110434.92,6517653.52,4315354.43,2809999.99,2809999.98,2809999.96,2809999.98,2809999.99,3414999.99,2809999.98,2809999.99,2809999.99,2573203.17,2508284.36,2809999.99,2579564.26,2399999.97,2809999.99,3414999.99,3225288.14,3187670.94,3225288.12,3415000,3225288.12,2809999.99,2809999.99,3225288.13,3414999.99,3225288.14,3483868.38,2809999.99,2810000,2809999.99,2399999.99,2421564,3414999.99,2399999.98,2399999.98,2400000.01,2809999.99,2579564.25,2809999.99,4057864.67,2809999.99,3924426.11,6349648.25,3856411.67
2150000,3943538.16,4516279.38,2997828.85,3051564.13,2294826.49,2164593.29,1826009.11,4409926.79,2873191.23,4776008.33,2869308.32,2149999.98,2149999.98,2149999.97,2149999.96,2149999.99,2149999.99,2640135.58,2640135.57,1649999.98,1649999.99,2784999.98,1649999.98,1649999.99,1649999.98,1649999.98,1650000,1649999.99,1649999.98,1649999.98,1649999.99,1649999.98,1649999.97,2149999.97,1649999.96,2640135.59,2784999.99,2784999.99,1649999.98,1649999.99,1848898.41,2785000,2374373.37,1703435.12,2640135.59,2440003.62,2952061.22,3100000,2918308.45,2150000,2640135.59,2149999.99,2149999.98,2149999.99,1649999.98,1649999.98,1649999.99,2640135.59,2784999.99,2784999.99,1649999.98,1649999.98,2640135.58,1649999.99,4576100.6,3060408.47,4458127.44,2742856.49,2150000.01,2149999.98,2149999.97,2149999.99,2149999.99,2784999.98,2149999.98,2149999.99,2149999.99,1885449.87,1582137.71,2149999.99,1787080.61,1649999.98,2150000,2784999.99,2640135.59,2680905.69,2640135.59,2785000,2640135.58,2149999.99,2149999.99,2640135.58,2784999.99,2640135.59,2950299.54,2149999.99,2149999.99,2149999.99,1649999.99,1550398.45,2784999.99,1650000,1649999.98,1650000.02,2149999.99,1787080.59,2150000.01,2863163.61,2149999.99,2795738.17,5456308.1,2960151.83
1149999.99,2444136.79,2776982.83,2038038.15,2337738.34,1449508.84,1514513.95,1282121.66,3261469.97,2066064.51,3341187.27,1968306.17,1399999.98,1400000,1399999.98,1399999.98,1400000,1399999.99,1980677.96,1980677.95,799999.99,873306.39,2074999.99,800000,800000,800000,799999.99,800000,799999.99,799999.98,799999.99,799999.99,799999.99,799999.99,1399999.98,799999.98,1980677.96,2074999.99,2074999.99,799999.98,799999.99,1047964.9,2075000,1554234.88,981900.41,1980677.96,1598342.33,2353483.79,2449999.99,2331463.26,1400000,1980677.97,1400000,1399999.99,1399999.99,799999.98,799999.99,800000,1980677.97,2074999.99,2074999.99,799999.99,799999.99,1980677.96,799999.99,2854677.68,2277033.62,3015825.2,1734585.67,1399999.99,1399999.99,1399999.98,1399999.98,1399999.99,2074999.99,1399999.99,1399999.99,1399999.99,1335862.48,940931.01,1400000.01,888932.47,799999.99,1400000,2074999.99,1980677.96,2176580.18,1980677.96,2075000,1980677.96,1399999.99,1399999.99,1980677.96,2075000,1980677.97,2275022.83,1399999.99,1400000,1399999.99,800000,604958.68,2074999.99,799999.99,799999.98,800000,1400000,944651.83,1400000.02,1989352.17,1400000,1982523.59,2702771.98,2124330.82
492857.13,1023805.26,1106672.81,820401.67,964815.8,653230.84,663660.34,429170.62,1504708.6,831326.48,1330319.51,835594.28,599999.98,600000,599999.98,599999.99,600000,599999.99,1274779.66,1274779.65,297520.66,297520.66,1314999.99,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,599999.98,297520.66,1274779.66,1315000,1315000,297520.66,297520.66,297520.66,1315000,297520.66,297520.66,1274779.66,297520.66,1414549.76,1715231.26,838484.06,600000,1274779.66,600000,600000,599999.99,297520.66,297520.66,297520.66,1274779.66,1315000,1314999.99,297520.66,297520.66,1274779.66,297520.66,1121852.89,806718.21,1358664.94,719446.05,599999.98,600000,599999.99,599999.99,600000,1314999.99,600000,600000,600000,421474.77,297520.66,600000.01,297520.66,297520.66,600000,1315000,1274779.66,853505.59,1274779.66,1315000,1274779.65,600000,600000,1274779.67,1315000,1274779.66,659136.5,600000,600000,600000,297520.66,297520.66,1315000,297520.66,297520.66,297520.66,599999.99,307318.61,599999.99,617736.64,599999.99,652010.95,1173361,885428.54
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9381920.2,9879584.38,6094698.88,7060993.89,6232650.67,7050889.4,6230000,7666862.04,7666332.38,8155017.11,6304411.02,6215723.03,6229999.98,6229999.98,6229999.98,6229999.97,6229999.99,6229999.98,6229999.98,6229999.99,6229999.99,6649999.99,6230000,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6229999.99,6229999.98,6229999.99,6229999.98,6229999.98,6229999.98,6229999.98,6229999.99,6650000,6649999.99,6230000,6229999.98,6229999.99,6649999.99,6230000,6649999.99,6230000,6230000,6650000,6230000,6230000,6650000,6230000,6229999.99,6229999.99,6230000,6229999.98,6229999.98,6229999.98,6229999.99,6649999.99,6649999.99,6230000,6229999.98,6229999.99,6229999.99,7517376.93,9048633.46,7447836.28,5922432.61,6229999.99,6229999.97,6229999.97,6229999.99,6229999.98,6649999.99,6229999.98,6229999.98,6229999.99,6229999.99,6229999.99,6616730.56,6229999.99,6229999.98,6229999.99,6649999.99,6649999.99,6649999.99,6649999.99,6650000,6229999.99,6229999.98,6229999.99,6229999.98,6229999.98,6230000,6230000,6230000,6230000,6229999.99,6229999.99,6230000,6229999.99,6229999.99,6229999.98,6230000,6229999.98,6229999.99,6229999.99,6715609.96,6229999.99,6844650.57,6230000,7497943.06,6179315.63
8855228.45,9412815.24,7521979.35,6201023.39,5760127.96,6361505.47,5395520.23,7541654.45,7273601.66,7862874.9,7301803.43,5457464.67,5469999.97,5469999.97,5469999.97,5469999.96,5469999.99,5369999.98,5369999.98,5369999.99,5369999.99,5929999.99,5369999.99,5369999.97,5369999.97,5369999.98,5369999.99,5369999.98,5369999.99,5369999.98,5369999.98,5369999.98,5369999.98,5469999.98,5369999.98,5469999.99,5930000,5929999.99,5370000,5369999.98,5561254.23,5929999.99,5565352.57,5929999.99,5611679.62,5566357.87,5930000,5621143.91,5621143.91,5930000,5470000,5469999.99,5469999.98,5470000,5369999.99,5369999.98,5369999.99,5369999.99,5929999.99,5929999.99,5561254.23,5369999.98,5561254.23,5369999.99,8099158.33,7783256.36,6928000.57,6264882.63,5469999.98,5469999.97,5469999.97,5469999.99,5469999.99,5929999.99,5469999.98,5469999.98,5469999.98,5469999.98,5609823.3,5469999.99,5469999.98,5469999.97,5370000,5929999.99,5930000,5929999.99,5930000,5769530.23,5469999.99,5369999.98,5469999.99,5469999.99,5369999.99,5561254.24,5621143.91,5621143.9,5470000,5469999.99,5469999.99,5470000,5561254.23,5369999.99,5369999.98,5369999.99,5469999.97,5469999.98,5469999.98,6602762.42,5469999.98,8231003.83,5637006.05,6323421.73,5578755.15
7872306.9,8748340.98,5653521.63,5625191.09,4730153.86,5612071.86,4699488.68,6656853.75,5513348.25,6936337,6348475.71,4779022.99,4789999.97,4789999.96,4789999.97,4789999.96,4789999.98,4619999.98,4619999.99,4619999.98,4619999.99,5289999.99,4619999.98,4619999.97,4619999.97,4619999.97,4619999.99,4619999.99,4619999.99,4619999.98,4619999.97,4619999.97,4619999.97,4789999.97,4619999.97,4789999.99,5290000,5289999.99,4619999.99,4619999.97,4966813.55,5290000,4880391.93,5289999.99,5068572.28,5011335.66,5290000,5076863.47,5076863.47,5290000,4790000,4789999.98,4789999.98,4789999.99,4619999.98,4619999.99,4619999.98,4619999.99,5289999.99,5289999.99,4966813.55,4619999.99,4966813.55,4619999.98,7561611.83,8251365.65,5887562.88,6770777.67,4789999.98,4789999.96,4789999.96,4789999.99,4789999.98,5289999.99,4789999.97,4789999.98,4789999.98,4789999.98,4808612.08,4789999.98,4789999.98,4789999.97,4648615.97,5289999.99,5290000,5289999.99,5290000,5028589.01,4789999.99,4619999.99,4789999.99,4789999.99,4619999.99,4966813.56,5076863.47,5076863.46,4790000,4789999.99,4789999.99,4790000,4966813.55,4619999.98,4619999.98,4619999.99,5085824.83,4789999.98,4789999.98,5932754.42,4789999.98,8306022.83,5044955.27,5503450.9,4750852.13
7204455.15,7770468.57,5884821.81,5280058.67,4029024.57,4650832.34,3954072.02,4842384.04,5474490.15,6331249.43,5951247.78,4070650.05,4079999.97,4079999.96,4079999.96,4079999.96,4079999.99,3843981.61,3819999.98,3819999.98,3819999.99,4614999.99,3819999.98,3819999.96,3819999.97,3819999.98,3819999.99,3819999.99,3819999.98,3819999.97,3819999.97,3819999.97,3819999.97,4079999.97,3819999.97,4079999.99,4615000,4614999.99,3819999.99,3819999.98,4339864.39,4615000,4271854.54,4614999.99,4497849.3,4409533.37,4615000,4504907.75,4504907.75,4615000,4080000,4079999.98,4079999.98,4080000,3819999.98,3819999.98,3819999.98,3863406.18,4614999.99,4614999.99,4339864.4,3819999.99,4339864.39,3819999.99,7278377.77,7353201.47,5582818.94,5607504.12,4079999.98,4079999.97,4079999.96,4079999.98,4079999.98,4614999.99,4079999.97,4079999.98,4079999.98,4079999.99,4229875.59,4079999.98,4079999.98,4079999.97,3924721.97,4614999.99,4614999.99,4614999.99,4614999.99,4255330.46,4079999.99,3819999.99,4079999.98,4079999.99,3819999.99,4339864.41,4504907.75,4504907.74,4080000,4079999.99,4080000,4080000,4339864.4,3819999.98,3819999.97,3820000,4079999.97,4079999.98,4079999.97,6004155.26,4079999.98,6798489.8,4780993.38,5919440.38,4046654.84
6694387.57,6425857.2,4727653.48,4699789.01,3457252.34,4028897.07,3254618.12,4203140.95,4661385.42,5907819.56,4842360.15,3432116.71,3363591.8,3439999.96,3439999.96,3439999.95,3439999.98,3171352.18,3109999.99,3109999.98,3109999.99,4014999.99,3109999.98,3109999.97,3109999.97,3109999.97,3109999.99,3109999.99,3109999.98,3109999.98,3109999.97,3109999.97,3109999.97,3439999.96,3109999.96,3439999.99,4015000,4014999.99,3109999.99,3109999.97,3782576.26,4015000,3718667.96,4015000,3991562.79,3776043.58,4015000.01,3997527.68,3997527.68,4015000,3440000,3439999.99,3439999.98,3440000,3109999.98,3109999.98,3109999.97,3213289.7,4015000,4014999.99,3782576.26,3109999.98,3782576.26,3110000,6413941.34,6180277.04,4908216.87,4273823.32,3439999.98,3439999.97,3439999.96,3439999.98,3439999.98,4014999.99,3439999.97,3439999.99,3439999.99,3439999.99,3454155.29,3303689.29,3439999.98,3329782.1,3273835.63,4014999.99,4014999.99,4014999.99,4014999.99,3558204.83,3439999.99,3109999.99,3439999.99,3439999.99,3109999.99,3782576.27,3997527.68,3997527.67,3440000,3439999.99,3439999.99,3440000,3782576.26,3109999.98,3109999.98,3110000.01,3439999.99,3439999.98,3329782.13,5329241.6,3439999.99,4625283.02,4291531.09,4930025.54,3411885.46
