Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
23377207,23404533,23124417,21895883,22878877,23556272,23190210,24077240,23009766,19615387,21825691,20522782,15023579,14104010,13292350,13807332,15211223,12258092,8410823,11607448,16925337,15318377,16057528,14840093,11688179,11413334,13947679,13805335,12123948,12520454,18554122,15796755,11534597,6764443,7673991,13219592,15106844,11807389,9109106,5769084,10485131,8550577,3677898,7100035,5870312,4564620,5433279,4799164,7326832,9392761,8204387,13047036,10816762,11698495,9683642,6024774,8188961,11760571,15133121,10963351,10762347,19819211,23338818,23157175,22797945,22850499,20662246,16938979,12706153,11032230,8909518,12908301,11065261,15711977,16324345,21995596,22684385,22396176,18969612,15675070,9826248,6004119,4137939,7094329,8680496,8340415,11076578,11321478,8768717,14134075,10576649,6296225,5178300,4212645,3965951,6878422,4581583,9908649,14214872,13339037,19712898,20193913,20075923,21909760,20927467,22542112,21477630,21783552,23338897,23152773,22556395,23203165,23630433
23089309,23162838,23024281,21632719,22463806,23405539,22896369,23443780,22887075,19503945,21708208,20429134,14962857,13949001,13235765,13683293,14652616,11749308,8229940,11566941,16520643,14906457,15667409,14414784,11267455,11267999,13559076,13395916,11751100,12133239,18134625,15796237,11118789,6703618,7750361,13080034,14691392,11388839,8901490,5623874,10465313,8022961,3693837,6961218,5882383,4515653,5454996,4791497,6956183,9309837,8139025,12903457,10410586,11649288,9211244,5985539,8138155,11767932,14660546,10493859,10526815,19339077,22877094,22497126,22744949,22619535,20505123,16801885,12536309,10852634,8789177,12809416,10926866,15638376,16287487,21771743,22006440,21650811,18837716,15578963,9525635,5868078,4017184,6963216,8529490,8259935,10973284,10887310,8673276,14069204,10119124,6023928,5089335,4201871,3943735,6812660,4551467,9300856,14110859,12851275,19113923,19760667,19592318,21039515,20449156,21826106,21367972,21374445,23241015,22858705,22434816,23001191,23223806
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22903060,21648181,21887010,21060816,22768166,22515820,22933832,22816171,20672877,20105679,20396187,18121771,12021372,12602465,12822405,14623229,13425450,8473472,8085103,12743720,15889755,15444516,14020493,12310869,9068267,12283031,12804720,12344300,10133849,12676974,16934653,13743681,10613498,4504556,7598754,13390315,12121804,8626522,4905604,3934737,7659510,3563663,3192115,3659732,2685966,1786117,2840016,2830102,6539080,6302306,9619730,11921857,9668057,11959522,5976634,4039326,6173190,10714622,11337208,9294801,13484277,21663039,22312753,22315382,22566765,20270709,18848141,14085011,12380952,9682980,7826334,10592103,11713686,16206844,18022289,22504572,20785864,19844401,17393545,13448899,6455688,1468655,2555761,3715868,7352835,7229354,8040560,7445934,8321323,12420839,6383721,4332987,1114776,1300009,2507667,2645089,3790125,7755676,14354360,13739360,19814764,19109056,19345018,19127237,20929215,21927786,21464418,23023473,21984431,22080344,22732699,23269283,22770488
22943752,21155725,21559599,21131580,22717239,22512385,23178143,22698363,20277461,20173793,19085872,17185380,11705766,12288315,12069803,14134985,12916746,8182489,8202356,12303622,14887071,14253277,13703604,11841281,8881258,11734907,12853756,12071998,9299896,12215270,16179327,13911243,10471423,4833226,8896833,15492605,12602824,9482307,5163773,5323511,7721140,3493672,4053969,3656923,3188203,2328110,3917117,3266637,6362298,6484939,10353097,12262843,10215045,12455882,5972928,3972836,6266981,10614946,10956994,9503973,14762668,22284747,22310231,22311883,22564625,20812648,18841529,14848166,13571574,10313588,9731829,11457326,13687033,17086214,19677024,22537909,22430521,21015720,18512374,13519102,6672518,1638689,3528220,3964777,7348833,7893702,9054633,7974691,9776609,12293177,6276114,4866633,1425309,1600866,2970084,2221924,3635504,8143902,14052973,14515685,19582736,19267122,19324197,19364130,21816451,21966484,21962550,23018221,22151839,22059578,22729288,23265756,22767568
22920100,21504260,21328941,22073169,22441472,22509693,22877049,22759246,19976217,20043259,19024125,17343726,11211858,12304999,11761583,13595989,13070997,7553580,8385598,12317781,14909613,13513154,13806494,11521099,9017963,10880274,14031614,11633766,9740759,11369851,16925763,13295879,10729865,4537969,9404507,15079114,12421829,8649655,5092051,4329745,7851503,3013439,4165404,3281646,3890232,1593870,4023649,2730846,6028383,6427907,10255633,11894481,10646818,11137369,5720790,3904655,6119947,11155743,10474737,9287699,14759659,22555737,22307440,22308042,22562868,20324382,19368417,14471962,13212930,9685614,10669378,10469291,14009230,15958060,20444961,22473107,22579287,19884408,19030142,12893406,6498023,1586037,3149632,3589738,6958949,7360864,9149899,8133699,8750194,12996445,6000556,4685435,1467669,1363265,2308725,1868529,3616276,8262716,13829033,14420244,19696251,18742083,19637443,19659700,21809228,21980772,21571808,23013874,22109630,21996343,22726245,23262020,22764697
22938650,21859700,21466116,21538516,22764040,22507226,23265735,22772189,19389151,19873310,19508493,16833671,11257557,12307032,13072661,14780241,13011745,7447521,8505128,13107497,14642268,13281793,13991446,11610804,10520332,11111875,13078478,11722495,9968592,12386391,16407001,12815832,9204525,4500086,11034675,14623397,11844299,8286312,4837418,5006933,7525617,2721231,4636421,3351172,2568836,1581956,4520738,3035148,5610718,6520318,10492717,12323235,10446516,10591369,5289951,3908954,7485646,11810394,10199227,9340507,17190841,22803823,22265928,22305166,22562013,20854532,18706800,14081225,13919117,9760009,10041299,10514429,13801284,15847899,21035458,22041331,22386889,19845018,18246567,12645739,5963196,1677606,3373183,3600333,7000522,7521654,10544808,8102975,9835921,12196083,5709480,5220667,1649564,972863,2038470,1604746,3921333,9892239,13779630,14816314,20178535,19336400,19979179,19558434,22052991,21587665,22668228,23009318,22162939,22036874,22722983,23258591,22764235
22938773,22181690,21602149,21679467,22699283,22504785,23555988,22861010,19245506,19801696,19249322,16536156,11162330,12378274,12453946,15121752,13009914,7621190,8731880,14098673,14977114,13558618,14021794,11378521,10020260,11372192,13355480,11670198,9705939,12752905,15918154,12338700,8451687,4503618,11199026,14436131,11225506,7863955,4545203,5178644,7348544,2435020,4410865,3597316,2128877,1236171,4568428,2946909,5361302,6399708,11361273,11807026,9792476,10207856,5123634,4003616,7041279,11199269,9983126,9818417,17751933,22802788,22312787,22309056,22564107,20772522,18501606,13776073,13256149,9596382,9969512,10639543,14084092,16226791,21255613,22056400,22329045,19798055,17897505,11830474,5550585,1928022,3261749,3978847,7022993,7383785,10040912,8119375,10202499,12089514,5427937,5009353,1570438,1449099,2667787,1570424,4052378,10141758,13569967,15534836,20127417,20192964,20898931,19869019,22218235,21417508,22775219,23009151,22022528,21869580,22719417,23252793,22763812
22944743,22425782,21667963,22180138,22944624,22512768,23565840,22861965,19172174,20559557,19062171,15925552,10794614,13286326,12878871,15695608,13052188,8078946,9507053,15052986,14953522,14975403,14514615,11415461,9984911,12321406,14171942,11385782,9649213,14973721,15159649,11892539,7555020,4783276,11337576,15704121,10189255,7190612,4097102,5711367,7017865,2396342,4742991,3959720,1623026,1152626,3636886,2956766,4725666,5949270,11888282,12388361,10383236,9959248,4670246,4566778,8212777,11711115,9585392,9771855,18610413,22817822,22319495,22318236,22569595,20637212,17656045,12911486,11716376,9268360,11051290,11093749,14892190,15742355,21454212,22430979,22300431,19421494,16844262,10790079,5365533,2044086,3190210,4657752,7111258,8134825,9561708,7092641,11050287,11195458,5256139,4359873,1092224,1094825,2850753,1764106,4572709,11480475,12984759,17247912,20127127,19920520,21902798,20304225,22695119,21102024,22779224,23015181,22381658,22112932,22731142,23258969,22774055
22949520,22450522,21369078,22283109,22931162,22516997,23564681,22869663,18802824,20952874,19371313,15117431,11415526,13228438,12360062,15890658,12386247,7601085,9890884,15887396,14618864,15022695,14471229,11132621,9801216,12578864,14506896,11172760,9465246,16724302,14817726,10994588,6477518,4955112,11096103,16255839,9422547,6964001,3824990,5830660,6389424,1747936,4573781,3404345,1021145,1956434,2767938,2736296,3959297,6231983,12072974,12335152,10470458,9404594,4039429,4897611,8964159,12046633,9214628,9538906,19014704,22827144,22317394,22318836,22568461,20294421,16533767,12040020,10449164,8385562,11715002,10701562,15047724,15292584,21437346,22194731,22086366,18560561,15685103,9758683,5159865,1334111,3183047,4332525,6423512,8487327,9085098,7411720,11371773,10088611,4681123,4331135,1861311,1615644,3169924,1325662,4719463,12261884,12213513,18296802,19614883,19448185,22113675,19834123,22705082,20689990,22399405,23026828,22598400,21713390,22737938,23273381,22772963
23408773,23122307,22094813,23130552,23151470,23174548,24089557,23036614,19603283,22022593,20268940,16024892,13244157,14030164,13489831,16933160,12978843,8400010,11265608,16837055,15301221,15767249,15235960,11660007,12098040,13338570,15445845,11764065,10529002,17808211,15492254,11882191,7517277,6251981,13776871,16783481,10843378,9294608,5818303,9760317,8059212,4600916,7545312,5264605,4825559,4956072,6009436,6604457,6534595,7576260,13058660,12977528,11693987,9739542,5970521,7244328,11896075,14960082,10723461,11698111,19604944,23332058,23149093,22798136,22858923,20737606,16925416,12675336,10994876,8860295,12875131,11022599,15689539,16245316,21933446,22513311,22266000,19112622,16064089,10767780,6587869,3444016,6435814,6050955,8224232,11367026,12067788,9417945,14106008,11458498,6400249,7417601,4721906,4307345,6268402,3273530,8278703,14310346,13007800,19154432,20155919,20109293,22660112,20506234,23096899,21615114,22232363,23334227,23245640,22535565,23193630,23629886,23376134
23163237,22988740,21819074,22563406,22850390,22882793,23453440,22919613,19492010,21905048,20175763,15963276,13090255,13972928,13366027,16710890,12469311,8310535,11225398,16436146,14884742,15389087,14822632,11252566,11588313,12944014,15047769,11388958,10143813,17354896,15161998,11418514,7456810,6330190,13623014,16366239,10426037,9134763,5673202,9719761,7639023,4655019,7145752,5277363,4777461,4978624,6000674,6369599,6453668,7467899,12914460,12569172,11644952,9267263,5931880,7191825,11904034,14487894,10254387,11461807,19124935,22872506,22495168,22743760,22627889,20580550,16788466,12505629,10815497,8740011,12776431,10884303,15616126,16207425,21708639,21970016,21666040,18980571,15967349,10395926,6424474,3296797,6306106,6002679,8143731,11264308,11632868,8990004,14042030,11000005,6128036,7314884,4710309,4312863,6272972,3244362,7982215,14206095,12521508,18555808,19722779,19625682,22548376,20383687,22479203,21504833,21715101,23238765,22932059,22420340,22998838,23222411,23087985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21784124,21499534,21166799,22832749,22514393,23558472,22895879,21591795,20556293,21970294,18550495,12927782,11533927,12623037,13827455,15560953,9547407,7271503,12004110,17037567,15697625,15743268,13575613,10925114,10537004,13820295,15920350,9449256,9247113,14965242,12209117,8810222,4772581,6714708,12572728,14093976,7694783,4999868,3470699,6771834,3580780,4348833,3823239,2085707,1988442,2529153,4544514,2724613,4431940,6560998,11493822,12371930,10830142,6460936,2588598,6694251,12150754,11030337,10013328,13558499,21803411,22312497,22313184,22565687,22075748,18938594,14767065,11730952,10003123,10231831,12737913,10722056,14371904,17015938,21916189,22151091,19774008,16653475,12650241,8238806,4951951,2405644,4645380,4468166,6695467,9484328,9086357,6462748,10395089,7067813,3553815,4478925,1447368,1125002,1248275,3795594,7056088,13354006,14642353,21099430,21641001,22630385,22528629,21779729,21186289,21936199,23023300,22421073,21907432,22630150,23268143,22769406,22945214
22457799,21198080,22210643,22942256,22511702,23555772,23061201,21356579,20425586,22277839,17554117,12659225,12099135,12488551,14552657,15976068,9172939,8197328,12479746,17892789,14595448,16842431,12906200,10501823,11908631,12933376,16573800,9562635,10953250,14727057,12544057,9188462,4428858,8325014,12730748,14454531,7167523,5216364,3161465,6281843,4414821,3537625,4436836,1995988,2318634,2010643,5490527,2863061,4447344,8071342,11189668,11701635,11164857,5816109,2978364,8146300,11705663,10938288,9877614,15954651,21808280,22310118,22310131,22562797,21550377,18712065,14600908,12497978,9292378,11765786,12003777,10727759,15183665,17180212,22473870,22135411,20111274,16280904,12882533,8159232,4147806,3462087,3851138,4326119,7409832,9523083,8599101,7991737,10336990,7017901,3708178,5404640,1261074,2570129,1064085,4340430,7346772,13583311,14613094,19951452,21769860,22536477,22524118,22660164,20969283,22370581,23018179,22592712,21374628,22729351,23265632,22766237,22942570
22443068,21233395,22077204,22763065,22508752,23530462,23056625,21730864,20957477,21376837,16677468,11941756,11218662,12313186,15474019,15922521,8850515,7433520,12140918,16307025,14284877,17135083,13197076,10268518,10840090,12260859,15961047,9483591,11725962,15008722,12416881,8864039,4282646,6408622,12276062,14042471,7129006,5080704,3404570,5973860,3155288,3148320,4464561,1993861,3432388,2741182,4849709,2688717,4367233,8515999,11506525,12706504,11284950,5469783,2483130,7709375,11945556,10832088,9869977,16475680,21843974,22306259,22138161,22560810,21396338,18314951,14136354,11558916,8970692,11643622,11990577,11258508,14461489,16312108,21961196,21968503,19935309,16247856,12606031,7197580,3556637,2488949,3787513,4409512,8442356,10325122,8311512,7180328,10156133,6991599,3785547,5868403,1387750,2401608,895781,3634955,7098514,13376463,14945865,19995615,21742543,22492850,22520176,22046256,20907151,22773969,23013467,22589870,21268993,22726100,22925610,22764230,22938787
22470762,21147636,22277693,23019749,22487535,23553154,22927739,20974877,21146404,20295230,16403867,12230793,11238721,12636626,15421214,15580865,8900320,7418901,12622420,16180023,14161761,17120117,12882370,10328888,11056826,11683312,15434428,9652981,12136726,15289155,11930119,8484234,4573318,7151896,12323063,13711801,6943324,4770633,4030566,5973145,2953973,3475232,3988220,1858241,1974296,2711737,4733527,2695668,4806060,8469680,11557095,13191731,10506572,5243214,2539011,7248030,13318325,10326864,9757435,17373052,21860139,22305398,22307532,22559750,21377357,18041439,14151833,11291486,8776302,11893998,11459323,12311140,14644394,16983939,22469174,21993932,19588733,16383080,11850619,7029735,3585891,2012683,4071120,4632522,7989685,10301187,7950860,8430291,10278117,6735242,4466668,4785683,1377640,2810497,750060,3511334,8191137,12838804,16028903,19752344,20990712,22736751,22176794,22422827,21032568,22251611,23007754,22587586,21173634,22723018,23263573,22763093,22934162
22469673,21483920,21960673,22864062,22506428,23553368,23056456,20500017,21450490,19731966,16121071,12152970,11415414,12761467,16010326,15635490,8650767,7802114,13676124,15867705,14012405,17156318,12742798,10191948,10915487,12271283,14826028,9388351,12944652,14662390,11681484,8033986,4615539,7303123,12743186,13438589,7372593,4412224,4591505,5993631,2426242,3905556,4046553,1352819,1739859,2755142,4089090,2879157,4671694,8680316,11337981,12839916,10354456,5005270,3016521,7232614,13269947,9927546,10265523,17560114,21959777,22309247,22310921,22562179,21271504,18089601,13587260,10893581,8870235,11545782,11411025,12291607,14797352,17391639,22532202,22267015,19491278,16339982,11624853,6697852,3711483,2340867,4032285,4778764,7936087,10097759,8048396,8574982,10515875,6470297,4099097,4466573,1355671,2346905,807920,3417160,8801299,12735843,16595856,19849662,20149309,22733388,22000234,22687955,20862713,22339957,23006344,22586068,21472044,22718599,23262528,22761722,22932421
22473119,21592709,22261881,22947257,22515506,23562257,22927912,19645815,21212257,19631007,15612313,11734019,12427188,13448180,15900515,15568533,8751758,9621170,14607906,15393658,14640838,15937311,12257488,10957753,11054136,13192195,14092216,9244849,14078275,14054368,11021480,7676868,4877489,9016479,14281883,12381154,7337634,3742166,5721222,5801766,2065252,4980970,3975702,913085,1663977,3285900,3816352,2753190,4143403,9667295,11802090,13333206,10036468,4615853,3649341,7810502,13149521,9038121,9907948,18322511,22816428,22318664,22319392,22567821,20858090,17503760,12773138,10688933,8940824,11811354,11237615,13959596,15340476,19413354,22535765,22327006,19509022,16450347,11006764,6317624,3779074,2343566,4548498,5217134,7940604,9594722,7781088,9928792,10269043,6345940,3916883,3957304,1549612,2659859,911426,3772617,9676734,12176102,17615213,19630568,19873995,22614792,21874087,22695493,20894614,22694370,23011295,22589806,21927771,22729234,23271510,22771214,22936724
22404003,21337465,22334360,22793654,22515262,23563598,22847493,18708783,21106766,19557940,14886468,12329258,12326093,13089743,15634197,14813868,8299003,10247134,15445020,14857141,14885571,14815863,11597184,11205586,11200086,13604277,13238803,9063691,14763069,14095743,9941617,6975261,5169807,9966050,15455127,11541873,7317260,3396562,5772178,5257326,1159828,5370743,3169597,407055,1802029,2195673,3978533,3176729,4561519,9803324,11673506,13336527,9424320,4024925,3615440,7771509,12786923,8388405,9446322,18662169,22826061,22316311,22317753,22566962,20272138,16620644,11954382,10427377,8371926,11857770,10646552,14765367,15262047,21195716,22244644,22183300,18946802,15844117,10266546,5965440,3305164,2467533,4051474,4806915,7744889,9111559,8334130,10629661,9620128,5874409,4419418,3746641,2081411,3104244,505378,3798921,10112810,11356888,18144111,19059965,19400793,21949962,21307259,22705086,20712764,22524230,23022813,22596131,21597231,22736855,23272298,22771880,22943058
23046976,22076933,23195879,23091704,23132922,24086828,23007336,19632589,21982362,20454161,15768417,14215904,13005677,14201533,16472313,15404629,9100927,11747069,16491891,15329578,15708642,15217811,12124206,12349796,12628279,14759887,13643255,10164902,15823907,14756426,10877701,7849813,6996450,12400271,16774885,12470856,8337872,5527207,9710444,7121261,4653724,8482882,5364920,4135056,5034898,5674874,7855476,6346746,6586442,11724131,12293901,13932557,9727705,5982403,7182541,9624639,15224913,10545377,11440662,20311188,23326449,23156729,22796270,22811781,20722527,16989963,12657775,10955348,8821363,12829743,10982589,15638643,16197239,21878234,22511427,22420353,19482464,16195748,11142139,7499414,5540674,5929140,6333087,7048365,11327153,11666920,10136089,13369095,10750178,7251792,7438462,7122070,4424396,5398470,2247959,7330897,12732472,12987422,18828821,19600893,20064204,21856453,21455502,23138773,21812034,22578669,23333568,23046028,22391937,23195049,23620299,23375565,23257128
22915001,21838194,22686357,22769130,22843731,23450833,22883061,19521443,21865024,20360939,15707366,14061028,12949739,14076746,16256980,14926968,9010763,11706160,16088070,14915237,15330816,14792360,11716522,11839839,12234734,14357377,13268688,9779987,15736222,14426867,10509195,7789122,7074019,12248162,16357817,12051897,8297682,5382495,9670148,6909833,4668840,8077851,5404759,4087375,5059289,5666529,7487803,6339053,6478314,11575165,11886545,13548718,9255658,5944278,7129319,9634794,14752551,10172745,11204842,19819986,22868453,22495560,22741931,22583132,20565615,16853076,12488200,10776174,8701110,12731266,10844305,15565440,16160145,21653251,22047369,21837441,19349982,16098681,11089000,7335438,5468242,5920452,6261653,6933283,11224505,11232376,9674995,13304476,10292513,6978826,7342732,7123263,4401611,5400629,2229184,7041438,12629883,12463148,18230286,19168518,19546165,20899235,20383278,22537907,21702124,21984093,22939002,22757372,22279358,22998103,23214073,23087116,22962459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22490453,22572720,22777686,22513667,23557174,23062052,21439792,21364585,21522578,18157446,13329467,15453581,13708030,15574137,15604736,12124680,8516532,13345850,14802440,15001785,14928131,13269321,11512755,10397610,9876463,12603713,11082705,9109376,14611121,11579025,6358338,5883709,10106990,13564757,13152347,10555065,6936604,5741319,6860186,1862751,2005057,4353161,1977838,1672889,3254246,3870652,5342472,2961599,5010002,9089941,10649653,12020608,5751931,2337740,3530310,9332552,11096712,7892539,14004456,21527199,21607496,21773094,22522342,20807086,18265129,13687279,10838586,9069512,8534698,10772983,10525235,14949891,18118082,22404860,22567936,19878907,17321597,12959618,8233752,5235952,6372082,4903213,5008886,4730309,7841910,9342551,9705251,11265547,7131659,5492464,3967172,4063943,4647024,2334700,2444897,5681642,11164867,13969972,18589590,17667330,19834479,19535100,20262480,22303077,22573349,23022922,22593791,22270241,22730208,23267074,22768265,22944127,22457135
22400760,22569966,22899262,22510846,23554075,23059804,20937162,21130003,21671879,18080299,13059105,13557450,13807012,18199302,15317913,11386453,9544108,15751288,14677774,14346358,15973599,13732011,11633914,10420066,11143044,13207680,11298338,10227713,14926724,11668906,6311540,5466291,10240574,14404353,12969304,9522332,6651405,8053739,6602178,1535687,2751836,4871601,1924307,1385208,3139944,5086061,5546430,2891685,5415896,9683768,11100847,10182540,5579265,2572127,4191917,8407101,11041671,8564083,14949957,21558586,22229766,22310118,22562867,20571907,18865094,14039277,10791262,8965943,10303583,11158913,10512883,14346006,19851631,22535495,22193403,19462781,17476630,13173173,7902404,4799319,6678017,5268197,4410837,4666537,9456423,9558459,8103423,10985103,7441422,5885031,3702061,3452511,5442627,2090735,1743785,4821154,11256915,15206527,18033151,17397959,20943934,20933111,21022480,21579605,22776915,23018869,22590003,22035419,22727039,23263964,22764198,22940970,22473453
22576927,22566262,22028692,22508600,23550772,23038269,20667532,20200525,20509879,17829142,13508554,13175051,13593503,18238291,15087189,11456754,9961215,15272043,14118195,14796868,14578534,13284022,11343792,10349655,10668874,13023550,11570083,9886591,15080819,12017606,6378990,5505711,10511661,13640096,12391090,9583609,6367112,7184763,6431989,1381056,2303137,4741916,1928736,1285273,3824939,6263139,5263019,3231816,5653737,9468768,10591783,10464312,4993304,2294778,4162873,8106816,10519643,9093428,15380522,21542723,22308254,22307123,22562361,20645309,18780676,13799782,10357103,9184798,9517861,10261153,10582809,13675781,19521539,22506760,22279966,19098847,17447245,13358579,7875234,4900144,7545860,4549844,4302309,4926358,8680792,8230879,7854777,10595377,6638697,5519254,4010303,3378232,5203373,2043802,1903085,6261720,12081589,15108095,17718314,17627684,20321061,19584919,20961422,20904373,22270039,23013902,22586767,21668217,22723485,23260048,22761752,22938115,22470985
22202411,22264943,22298337,22507103,23549487,22691434,20498329,20706779,20304183,16907192,12857669,13416374,13158071,16873264,14942663,11394780,10408548,14711522,13952485,15051843,14512043,12646708,11107899,11186678,11279264,12668381,11285715,11048920,14912838,11283113,6346291,5328774,9447227,13443038,12271128,9601452,5703512,6682981,6356398,1247833,2104028,4534577,1829782,1234940,2542500,5474366,5538903,3365074,5826223,9182634,11083266,10911513,4517346,2300792,4872684,8656728,10342474,7970275,16152035,22365197,22308010,22303822,22562918,20536619,18905340,13637242,10272368,8959131,11028466,10540539,11087535,13762830,20544146,22530150,22228279,18996741,17517768,13173459,7652211,4615509,7229577,4828777,4526009,4526380,8977382,8670488,8534788,10443350,6331869,6181234,4036029,3370307,4960816,1900530,2036263,7659483,11494625,15307812,17843631,18361608,21136942,19329700,21219434,21062220,22518920,23008617,22582323,21868780,22718749,23256564,22760222,22934498,22467259
21904874,22116781,22683183,22505365,23549973,22797309,20205722,20232598,20052105,16702941,12459438,13215656,12181768,16986774,14929525,11517871,10508265,14694709,14342668,14834319,14707751,12454356,10861513,11368526,11020541,12842742,11071625,11626241,14318377,10962242,6533453,5159005,9341801,13800694,11895055,10016210,5489831,6194317,6119236,949843,2878455,4625144,1356354,810516,2642522,5729720,5319568,3099116,5781978,9174607,11384157,10984897,4474780,2496648,5462006,8822219,10259447,8165985,16080321,22299391,22312704,22307498,22566052,20492074,18908915,13418392,9948089,8923668,10822170,10620290,11544833,14216931,20496856,22529263,22285474,19162353,17271275,12521953,7427053,4564122,6814026,4474812,4661222,4653049,8410565,8783864,9150406,10647154,5934628,5433553,3822402,3399018,5177457,1490659,1507511,8064419,11229336,14991473,18186708,18115919,21445560,19737647,21492560,21203590,22267903,23007484,22580475,22153021,22714569,23252730,22759739,22933659,22465479
